id,renewal,incentives
32797,0.953294038772583,1836.9985000000024
2429,0.9999995231628418,2320.676437500003
50166,0.997825801372528,2319.8111250000024
66690,0.8441159129142761,2217.448750000003
17459,0.9999997615814208,2096.1737500000027
99959,0.9999419450759888,1727.264000000002
102000,0.9990875720977784,2095.8125000000027
19187,0.999897837638855,1159.0761875000014
6948,0.9990330934524536,1855.3804375000025
15426,0.9999997615814208,1855.7600000000025
32020,0.9998770952224731,1855.7120000000023
77005,0.9999995231628418,1159.1127500000016
105794,0.9999996423721312,1952.8380000000025
85882,0.9999940395355223,1855.7577500000025
44163,0.999881386756897,1855.7135625000026
102112,0.99997079372406,2284.738500000003
14574,0.9982653260231018,1158.4875000000015
7705,0.9999961853027344,2245.274000000002
49667,1.0,2201.474125000003
3011,1.0,2620.6190000000033
67644,0.9999998807907104,2096.1738750000027
74851,0.9999995231628418,2030.8931250000028
103683,0.5703295469284058,1636.7782500000021
16800,0.999991774559021,1159.1100625000015
105776,0.9999736547470092,1952.8277500000027
80532,0.999946355819702,1536.777125000002
33304,1.0,2096.1738750000027
111722,0.9999520778656006,1727.2678750000023
88298,0.9997878670692444,1727.204000000002
109640,0.6263387799263,1911.5150000000026
89071,1.0,1855.7600000000025
101206,0.9986465573310852,2200.9367500000026
52376,0.9999990463256836,2549.7675000000027
53077,0.9999996423721312,1855.7598750000025
92433,0.5661760568618774,1871.8218750000028
97805,1.0,1536.7977500000015
89142,0.9950157999992372,1157.3132500000015
91517,0.9984980821609496,2411.792250000003
19055,0.9999992847442628,1855.7597500000024
87708,0.999997854232788,2245.2747500000023
76644,0.9958261847496032,1535.1936250000017
109041,0.9999713897705078,1727.275500000002
62163,1.0,2030.8933750000028
9949,0.999958634376526,2353.6240000000034
79846,0.9999964237213136,2384.0915625000034
97863,0.9999998807907104,2201.474000000003
5395,0.9903464913368224,1723.507625000002
101668,1.0,2096.1738750000027
56011,0.019660333171486855,126.47462500000017
45204,1.0,1952.8381875000025
96554,0.9884290099143982,1851.1935000000026
41052,0.9999964237213136,2030.891812500003
21169,0.9999934434890748,1952.8357500000025
32372,0.9872416257858276,1722.2845000000025
84684,1.0,2201.474125000003
103978,0.997760534286499,1726.4130625000023
63521,0.9999998807907104,2201.474000000003
86115,0.9999921321868896,2030.890250000003
41252,0.9999793767929076,2245.267312500003
27665,0.9999179840087892,1855.7280000000023
38270,0.9989810585975648,1952.4365000000025
26398,0.9999998807907104,1952.8381875000025
107721,0.9999923706054688,2030.890250000003
100181,0.9999970197677612,2201.4729375000024
35850,0.4353351891040802,1916.3446250000025
102065,0.9999998807907104,1952.8381875000025
51405,0.9999980926513672,2030.892500000003
22002,0.999832034111023,1855.6942500000027
15616,0.9999971389770508,2201.4732500000027
20594,0.9594736695289612,1936.5421250000027
27623,0.17130424082279205,1183.7814375000014
108522,0.9999992847442628,1855.7597500000024
91981,0.992517113685608,2149.3027500000026
16014,0.9999990463256836,1727.286250000002
98509,0.9992825388908386,2095.889750000003
20188,0.9999821186065674,2284.743125000003
95883,0.9999984502792358,2096.1732500000026
16416,0.9993973970413208,1952.6006875000026
7007,0.995835542678833,2351.9803125000026
34117,0.9999766349792479,1536.7887500000018
90932,0.9982680082321168,2095.487750000003
13491,0.9373351931571959,2005.3368750000027
80289,0.9999998807907104,1748.3662500000023
104924,0.9999635219573976,2030.8788750000026
85920,0.9999998807907104,2096.1738750000027
52416,0.4629013240337372,1246.9583125000015
81010,0.9978366494178772,1726.4428125000022
88289,0.9999979734420776,1536.7969375000014
45966,0.9998947381973268,2096.1322500000033
82555,0.7913454174995422,1636.3975000000019
113656,0.9998441934585572,1748.3055000000022
91318,0.9999693632125854,2096.1616875000027
62123,0.408328115940094,1201.0851250000014
65802,0.5189599394798279,1600.2993750000019
44743,0.9999656677246094,1536.784500000002
15678,0.9998283386230468,2201.4061250000022
11347,0.9990288019180298,1726.9080000000022
48105,1.0,1855.7600000000025
69644,0.9474079012870787,1706.2518750000022
19746,0.9999866485595704,1952.8328750000023
74594,0.9999991655349731,1748.3660000000023
112411,0.9999996423721312,2284.750250000003
105653,0.9999887943267822,1855.7556875000025
72010,0.9998587369918824,2201.4182500000024
25485,0.9999822378158568,1855.7531250000025
103164,0.7900304198265076,1446.8512500000015
96535,0.9994946718215942,2463.4052500000034
7046,0.9998905658721924,2152.2360000000026
34024,0.9999895095825196,2680.7842500000033
2626,0.9998406171798706,2030.8303125000027
73945,0.9999440908432008,1536.7762500000017
60854,0.9991927742958068,2320.3553750000024
10569,0.9999998807907104,2096.1738750000027
87120,0.9999991655349731,1727.286250000002
58399,0.006279967259615661,339.8271250000005
23977,0.9998875856399536,1536.7545625000018
82769,1.0,1748.3663750000023
49131,0.9999991655349731,2666.5728125000032
35228,0.9999710321426392,1952.8267500000027
112860,0.9999890327453612,1727.282375000002
26614,0.9999990463256836,2201.473625000003
103299,0.999997854232788,1159.1122500000015
103171,0.9999996423721312,1727.286500000002
24022,0.998270869255066,1747.691125000002
6305,0.9999651908874512,1727.273000000002
45785,0.9999997615814208,1536.7976250000015
66012,1.0,2030.8933750000028
72861,0.9999994039535522,1952.8380000000025
43872,0.4431902766227722,1414.4273750000016
34113,1.0,2096.1738750000027
64085,0.9999434947967528,1855.7378750000025
78637,0.9999998807907104,2152.2793750000033
67318,0.9999678134918212,1855.7475000000022
63279,0.981839954853058,1720.147750000002
26629,0.9998404979705809,1536.7365625000018
90855,0.0910152718424797,1046.5377500000013
5840,0.9999995231628418,2509.0025000000023
38728,0.9972267746925354,1854.6702500000029
7478,1.0,1855.7600000000025
62604,0.9999995231628418,2384.0927500000034
1611,0.9999383687973022,2201.449750000003
58693,0.9999992847442628,1159.1127500000016
21572,0.9998841285705566,2030.8475000000026
58218,0.9999995231628418,1855.7598750000025
68719,1.0,1952.8381875000025
23878,0.9999979734420776,1748.3655625000024
77989,0.9999948740005492,1952.8361250000025
94729,1.0,2030.8933750000028
105956,0.9998205304145812,1159.0483750000017
32697,0.7165951728820801,1725.4397500000023
65839,1.0,2245.2755000000025
79431,0.9774976372718812,2087.166500000003
40715,0.99998939037323,2284.745937500003
10656,0.9999768733978271,1855.7510000000025
95509,0.9991477727890016,2151.9412500000035
40413,0.9997805953025818,1536.7135000000017
110050,0.23855049908161166,1184.7367500000014
10080,0.9999997615814208,1727.286500000002
105678,0.9999996423721312,1536.7976250000015
15163,0.9999176263809204,2201.4415000000035
31432,0.9999928474426271,1727.2837500000019
15055,0.9999997615814208,2353.640500000003
36550,1.0,2152.2793750000033
3591,0.9990787506103516,1726.927437500002
69480,0.9999983310699464,1536.7970625000014
59811,2.849759255241225e-07,-599.4942500000006
99515,0.9998249411582948,1727.2183750000022
87509,1.0,2152.2793750000033
47886,0.9999957084655762,1727.2848750000016
67951,0.9848225116729736,1530.9336250000015
78650,0.9999938011169434,2353.6380000000026
63410,1.0,1536.7977500000015
106501,0.998601496219635,2200.9188750000026
36819,0.9999252557754515,1727.257437500002
62278,0.999457061290741,1727.074875000002
7298,0.999972939491272,1855.7494375000022
54780,0.9999817609786988,2030.8861250000027
26383,1.0,1855.7600000000025
83546,0.9965588450431824,2029.5315625000028
56310,0.9983524084091188,1726.644125000002
69237,1.0,2030.8933750000028
93137,0.9999898672103882,2030.889312500003
61964,0.9991734623908995,2151.951750000003
90683,0.9999998807907104,1855.7600000000025
112513,0.9999995231628418,2201.474000000003
103460,0.9999986886978148,1536.7972500000014
87462,0.9999912977218628,2030.889812500003
10267,0.9999661445617676,1727.273375000002
76508,0.997135043144226,1854.6342500000028
46009,0.9999614953994752,1952.8231250000026
83509,1.0,2152.2793750000033
100467,0.9999643564224244,1855.7461250000024
4750,0.8233591914176941,1651.756750000002
53091,0.9999957084655762,1952.8365000000026
82980,1.0,1727.286500000002
96981,0.9992290735244752,1952.5343750000025
41445,0.999998927116394,1536.7972500000014
67829,0.9998408555984496,1952.775500000003
46774,0.9999996423721312,1536.7976250000015
34459,0.999914050102234,2030.8595000000028
14038,0.9994422793388368,1536.5837500000018
95941,0.9963268637657166,1951.3882500000027
78225,1.0,1536.7977500000015
81449,0.991938054561615,1745.208625000002
106439,0.9999850988388062,1159.1076250000015
89410,0.9960440397262572,1725.7422500000025
109094,0.9999738931655884,1536.7876875000018
45783,0.9993346333503724,1158.8732500000015
18368,0.9999998807907104,1536.7976250000015
95966,1.0,1855.7600000000025
991,0.999377191066742,1727.0438750000021
103411,1.0,1727.286500000002
103241,0.9999823570251464,2096.1668125000024
67398,0.999985933303833,2096.1682500000024
97654,0.9999921321868896,2245.2722500000027
9838,0.999710738658905,1536.6866875000019
77001,0.8326287269592285,1466.8118750000017
44272,0.9990445971488952,2201.094875000003
55615,1.0,1855.7600000000025
21112,0.9999997615814208,1727.286500000002
73047,0.9999985694885254,1536.7971875000014
103063,1.0,1952.8381875000025
50456,0.999969720840454,2152.2672500000026
88176,0.9999996423721312,1952.8380000000025
36126,0.9999964237213136,1727.2851250000017
40674,0.9996217489242554,2284.599750000003
103366,0.8125639557838441,1774.4776875000025
92677,0.8119339942932129,1457.239500000002
49832,0.9999865293502808,2096.1685000000025
14567,0.9995986819267272,1748.2096875000022
102449,0.9972297549247742,1535.733687500002
19595,0.9999998807907104,1727.286500000002
15581,0.9998252987861632,2201.4047500000033
66679,0.99863201379776,1952.2988750000027
91644,0.9999995231628418,1727.286375000002
28314,1.0,1536.7977500000015
2003,0.9999125003814696,2384.0584375000026
6535,0.9999954700469972,2201.4723750000026
35168,0.9999996423721312,2353.640250000003
2874,0.9999934434890748,1855.7575000000024
11412,0.9973905682563782,1535.7955000000015
80417,0.9999940395355223,2096.171375000002
112601,0.999995231628418,1855.7581250000026
23279,0.9962838292121888,1725.8361250000025
91461,0.9994206428527832,2030.6643750000026
15700,0.9999991655349731,2549.7675000000027
104619,1.0,1855.7600000000025
55995,0.9999997615814208,2152.2792500000032
97617,1.0,1855.7600000000025
60008,0.9999635219573976,1727.2723750000023
788,0.9996588230133056,2030.7585000000026
62510,0.9979137778282166,2665.7398125000036
92386,0.9992733597755432,2320.3875000000025
37886,0.9999629259109496,1952.8236250000027
62074,0.9999880790710448,2320.671750000003
13904,0.9987887740135192,2508.519750000003
51959,0.999897003173828,2096.1331250000035
77834,0.996956706047058,1854.5640625000026
85774,0.9999976158142091,1536.7967500000016
74809,0.9999960660934448,2245.2739375000024
20268,0.9999998807907104,1159.1129375000016
108797,0.9982746839523317,1855.0825000000027
4571,0.9997019171714784,2383.974687500002
106760,0.9993940591812134,1952.5993750000025
83210,1.819530916691292e-05,-440.39493750000065
9229,0.9999997615814208,1727.286500000002
29964,0.9999974966049194,2201.4732500000027
36922,0.999991536140442,1159.1099375000015
83930,0.999980926513672,1727.2790000000018
28439,0.9999564886093141,1159.0973125000016
72190,0.9996180534362792,1727.1377500000021
79840,0.9999513626098632,1855.7410000000023
7027,0.9999998807907104,1748.3662500000023
14279,1.0,1536.7977500000015
71733,1.0,2284.750250000003
108274,0.9781268835067748,1528.3189375000018
32936,0.9997180104255676,1855.6494375000023
36165,0.9999995231628418,1727.286375000002
42027,0.9868440032005309,1722.1277500000024
29308,0.9987228512763976,1158.6526250000015
82608,0.07428006082773209,382.49818750000054
110877,0.9999979734420776,1952.8375000000024
32116,1.0,1855.7600000000025
103778,0.9998679161071776,2030.8411875000027
17494,1.0,2030.8933750000028
78724,1.0,1727.286500000002
8522,1.0,1727.286500000002
109816,0.9997192025184632,1536.6900000000019
90677,0.9993871450424194,2152.0364375000026
15822,0.9999996423721312,2096.1736250000026
58149,1.0,2030.8933750000028
944,0.9999994039535522,2438.8177500000033
44349,0.9754845499992372,2310.808625000003
50817,0.9999871253967284,2030.8882500000027
37370,0.9999995231628418,1536.7975000000015
71891,0.9999998807907104,2201.474000000003
60701,0.9999599456787108,2353.6245000000035
73165,0.9949365854263306,2094.1647500000036
43877,0.9999998807907104,2030.8932500000028
102395,0.9999796152114868,1536.7898750000018
50494,1.0,1952.8381875000025
89263,0.9999939203262328,2201.472000000003
102594,0.9999998807907104,1727.286500000002
29481,0.9999998807907104,1952.8381875000025
44502,0.9999997615814208,2320.676500000003
73316,0.9999997615814208,2201.474000000003
32695,0.9999998807907104,1536.7976250000015
111270,0.9990494847297668,2529.5252500000033
51717,0.9999990463256836,2353.639875000003
105869,0.9977840781211852,1854.8895000000025
40217,0.9985262155532836,1536.2320625000018
34517,0.9952616691589355,1534.976187500002
17286,0.9999946355819702,1536.7956250000016
110961,0.9999997615814208,2604.0480000000034
107910,0.999996781349182,1855.7587500000025
48388,0.9999676942825316,1727.2740000000022
57109,0.9936882853507996,1724.819750000002
97075,0.9999843835830688,1952.8320000000026
106085,0.9999833106994628,2030.8867500000028
22023,0.9996613264083862,2030.7594375000028
16298,1.0,2284.750250000003
70190,0.9999877214431764,1159.1085625000017
65836,0.99729984998703,1951.7727500000026
94879,0.9992024302482604,1158.8255625000018
2913,0.9999760389328004,1952.8286250000028
113143,0.994708776473999,1157.2021250000016
81753,0.999964714050293,1727.272875000002
16313,0.999984860420227,2030.887250000003
27738,0.9989417195320128,1726.874000000002
103543,0.960765302181244,2268.8472500000034
24539,0.9111081957817078,1916.1827500000027
85750,0.9749001264572144,2020.8521250000026
16447,0.9996289014816284,1536.6553125000016
84836,1.0,1159.1130000000016
54836,0.999991774559021,2284.746750000003
73408,0.999995231628418,1855.7581250000026
90568,0.9999948740005492,1748.3642500000024
109882,1.0,1952.8381875000025
96106,0.8840426206588745,2047.4232500000026
34836,0.9991726279258728,1158.8148125000016
65938,0.9999998807907104,1855.7600000000025
54443,0.999970555305481,1727.275000000002
30928,1.0,1855.7600000000025
19160,0.9986833930015564,1952.3190000000027
49060,0.999996304512024,1952.8368125000025
11032,0.9994311928749084,2353.4140000000025
50647,0.9994450211524964,1536.5847500000018
78624,0.9988518953323364,2030.4395625000027
42814,1.0,2096.1738750000027
57328,0.9999998807907104,2438.8177500000033
98229,0.9929895401000975,1534.0997500000017
5274,0.999995231628418,2245.2735625000028
34008,0.9630336761474608,1712.6178750000022
25158,0.9037878513336182,1816.1015000000025
11443,0.999985933303833,2096.1682500000024
91218,1.0,2152.2793750000033
50749,0.9999992847442628,2030.8930000000028
35510,0.9722691774368286,1941.7593750000024
79754,0.9999995231628418,1855.7598750000025
34968,0.9999991655349731,2030.8930000000028
112476,0.9999997615814208,2030.8932500000028
4236,0.93185156583786,1925.0420000000026
96175,0.9999980926513672,1536.7969375000014
50465,0.9814027547836304,2194.0265000000027
87837,0.988514006137848,1948.286625000003
28200,0.9944023489952089,1950.6263750000026
10349,0.9991524219512941,1536.4724375000017
79797,7.165840543166269e-06,-464.79875000000067
28623,0.9985234141349792,1726.710875000002
66547,0.9999984502792358,2201.473500000003
64891,0.999980092048645,2096.166062500002
17105,1.0,1727.286500000002
89042,0.9999998807907104,1952.8381875000025
84037,0.9999997615814208,1536.7976250000015
94435,0.9999998807907104,2320.676500000003
72536,2.6138463837810377e-08,-660.8545625000011
81629,0.9887803792953492,1948.3928750000027
